,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
163154,2022-01-26 00:00:00+00:00,South Africa,3197,3585888,132,3044.285714285714,1071.689587254003,4115.975301539717,1972.5961270317111,120.85714285714286,23.02483131627483,143.8819741734177,97.83231154086803
163155,2022-01-27 00:00:00+00:00,South Africa,4511,3590399,94,3071.285714285714,1110.9084442152086,4182.194158500923,1960.3772700705056,112.0,18.788294228057275,130.78829422805728,93.21170577194272
163156,2022-01-28 00:00:00+00:00,South Africa,4100,3594499,160,3091.285714285714,1130.6594999211693,4221.945214206884,1960.626214364545,115.0,24.596747752498732,139.59674775249874,90.40325224750127
163157,2022-01-29 00:00:00+00:00,South Africa,3789,3598288,133,3129.8571428571427,1152.0848389726166,4281.941981829759,1977.772303884526,119.28571428571429,24.770374009519546,144.05608829523385,94.51534027619475
163158,2022-01-30 00:00:00+00:00,South Africa,3342,3601630,121,3171.714285714286,1153.9785836091826,4325.692869323469,2017.7357021051032,120.28571428571429,24.662483557787695,144.948197843502,95.6232307279266
163159,2022-01-31 00:00:00+00:00,South Africa,2226,3603856,117,3213.8571428571427,1105.4841214857977,4319.34126434294,2108.373021371345,120.71428571428571,24.560905830977582,145.27519154526328,96.15337988330813
163160,2022-02-01 00:00:00+00:00,South Africa,1366,3605222,71,3218.714285714286,1095.870691016351,4314.584976730637,2122.843594697935,118.28571428571429,28.808067653086603,147.0937819388009,89.47764663262768
163161,2022-02-02 00:00:00+00:00,South Africa,3085,3608307,195,3202.714285714286,1097.0575363650357,4299.771822079321,2105.6567493492503,127.28571428571429,41.04759142635311,168.33330571206739,86.23812285936118
163162,2022-02-03 00:00:00+00:00,South Africa,4502,3612809,175,3201.4285714285716,1095.2725470772266,4296.701118505798,2106.156024351345,138.85714285714286,41.51477075061657,180.37191360775944,97.34237210652628
163163,2022-02-04 00:00:00+00:00,South Africa,3266,3616075,82,3082.285714285714,1024.296948201703,4106.582662487417,2057.9887660840113,127.71428571428571,45.19850397861435,172.91278969290005,82.51578173567137
163164,2022-02-05 00:00:00+00:00,South Africa,2778,3618853,221,2937.8571428571427,978.283603830655,3916.1407466877977,1959.5735390264877,140.28571428571428,57.482502513705455,197.76821679941975,82.80321177200882
163165,2022-02-06 00:00:00+00:00,South Africa,3357,3622210,51,2940.0,979.3322555020594,3919.3322555020595,1960.6677444979405,130.28571428571428,66.74007862774924,197.02579291346353,63.545635657965036
