,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
157007,2020-06-14 00:00:00+00:00,United States of America,28735,2089251,744,21681.0,3942.214140978813,25623.214140978813,17738.785859021187,763.8571428571429,107.68229283626646,871.5394356934094,656.1748500208764
157008,2020-06-15 00:00:00+00:00,United States of America,25996,2115247,695,22028.285714285714,4232.253761858083,26260.539476143796,17796.03195242763,767.7142857142857,104.10045514743928,871.8147408617249,663.6138305668464
157009,2020-06-16 00:00:00+00:00,United States of America,20608,2135855,490,22432.714285714286,3878.802981775249,26311.517267489537,18553.911303939036,754.2857142857143,133.62474107952718,887.9104553652415,620.6609732061871
157010,2020-06-17 00:00:00+00:00,United States of America,20583,2156438,537,22797.14285714286,3497.5270991836223,26294.66995632648,19299.615757959236,719.0,155.32117262841507,874.3211726284151,563.6788273715849
157011,2020-06-18 00:00:00+00:00,United States of America,24915,2181353,645,23707.0,3000.399917788737,26707.399917788738,20706.600082211262,694.0,150.35956903369745,844.3595690336974,543.6404309663026
157012,2020-06-19 00:00:00+00:00,United States of America,25550,2206903,701,24149.714285714286,3012.7932617581373,27162.50754747242,21136.92102395615,668.7142857142857,127.3874853687388,796.1017710830245,541.3268003455469
157013,2020-06-20 00:00:00+00:00,United States of America,28741,2235644,653,25018.285714285714,3367.5970520182354,28385.88276630395,21650.68866226748,637.8571428571429,92.04424401961293,729.9013868767559,545.8128988375299
157014,2020-06-21 00:00:00+00:00,United States of America,33270,2268914,742,25666.14285714286,4460.624972227228,30126.76782937009,21205.51788491563,637.5714285714286,91.66216439159385,729.2335929630224,545.9092641798347
157015,2020-06-22 00:00:00+00:00,United States of America,33339,2302253,569,26715.14285714286,5329.855765045663,32044.998622188523,21385.287092097195,619.5714285714286,90.87327649508165,710.4447050665102,528.6981520763469
157016,2020-06-23 00:00:00+00:00,United States of America,27325,2329578,397,27674.714285714286,4602.055074068751,32276.769359783037,23072.659211645536,606.2857142857143,116.23354978334466,722.519264069059,490.0521645023697
157017,2020-06-24 00:00:00+00:00,United States of America,28664,2358242,507,28829.14285714286,3377.1487692318005,32206.29162637466,25451.994087911058,602.0,119.71493919584903,721.7149391958491,482.285060804151
157018,2020-06-25 00:00:00+00:00,United States of America,37913,2396155,744,30686.0,4310.671254766099,34996.6712547661,26375.3287452339,616.1428571428571,130.96109927687957,747.1039564197367,485.18175786597754
157019,2020-06-26 00:00:00+00:00,United States of America,37363,2433518,691,32373.571428571428,4277.068149139204,36650.63957771063,28096.503279432225,614.7142857142857,129.93166702246714,744.6459527367529,484.7826186918185
