Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-01-03 00:00:00+00:00,Switzerland,2718,458599,68,3324.1428571428573,79.85714285714286,1265.4093446434388,8.896227129235747,4589.552201786296,2058.733512499419,88.7533699863786,70.96091572790712
2021-01-04 00:00:00+00:00,Switzerland,2218,460817,64,3339.0,76.0,1249.3415599108453,9.110433578709966,4588.341559910845,2089.6584400891547,85.11043357870997,66.88956642129003
2021-01-05 00:00:00+00:00,Switzerland,5278,466095,50,3374.1428571428573,71.85714285714286,1307.0292560526773,13.196319833004042,4681.172113195535,2067.11360109018,85.0534626901469,58.66082302413882
2021-01-06 00:00:00+00:00,Switzerland,4164,470259,64,3331.5714285714284,70.14285714285714,1270.020191060526,13.347016787841872,4601.591619631954,2061.5512375109024,83.489873930699,56.795840355015265
2021-01-07 00:00:00+00:00,Switzerland,3348,473607,60,3208.4285714285716,65.57142857142857,1211.0733334669376,9.554355775131144,4419.501904895509,1997.355237961634,75.12578434655971,56.01707279629743
2021-01-08 00:00:00+00:00,Switzerland,3177,476784,62,3226.0,63.0,1209.3503765743155,7.141428427987152,4435.350376574315,2016.6496234256845,70.14142842798715,55.85857157201285
2021-01-09 00:00:00+00:00,Switzerland,3049,479833,49,3421.714285714286,59.57142857142857,1012.0244915098257,7.29970645147949,4433.738777224112,2409.68979420446,66.87113502290806,52.27172211994908
2021-01-10 00:00:00+00:00,Switzerland,1682,481515,67,3273.714285714286,59.42857142857143,1191.8630673930993,7.114706431828678,4465.577353107385,2081.8512183211865,66.54327786040011,52.31386499674275
2021-01-11 00:00:00+00:00,Switzerland,1293,482808,58,3141.5714285714284,58.57142857142857,1366.8509864044088,6.8278142630788405,4508.4224149758375,1774.7204421670197,65.3992428345074,51.74361430834973
2021-01-12 00:00:00+00:00,Switzerland,3459,486267,57,2881.714285714286,59.57142857142857,1022.5330824716292,5.798193478239978,3904.247368185915,1859.1812032426565,65.36962204966855,53.77323509318859
2021-01-13 00:00:00+00:00,Switzerland,2607,488874,54,2659.285714285714,58.142857142857146,852.2845210074397,5.756983336341319,3511.570235293154,1807.0011932782745,63.89984047919847,52.385873806515825
2021-01-14 00:00:00+00:00,Switzerland,2461,491335,57,2532.5714285714284,57.714285714285715,796.9658832312499,5.707138386571881,3329.5373118026782,1735.6055453401787,63.42142410085759,52.00714732771384
2021-01-15 00:00:00+00:00,Switzerland,2239,493574,48,2398.5714285714284,55.714285714285715,747.9005854398046,6.369570516406796,3146.472014011233,1650.6708431316238,62.08385623069251,49.34471519787892
2021-01-16 00:00:00+00:00,Switzerland,2159,495733,61,2271.4285714285716,57.42857142857143,692.496897009539,5.855400437012613,2963.9254684381103,1578.9316744190326,63.28397186558404,51.57317099155882
2021-01-17 00:00:00+00:00,Switzerland,1337,497070,49,2222.1428571428573,54.857142857142854,751.2255383775807,4.810702353597219,2973.368395520438,1470.9173187652766,59.667845210740076,50.04644050354563
2021-01-18 00:00:00+00:00,Switzerland,893,497963,34,2165.0,51.42857142857143,843.2571770542662,8.96022958845123,3008.2571770542663,1321.7428229457337,60.38880101702266,42.4683418401202
2021-01-19 00:00:00+00:00,Switzerland,2946,500909,37,2091.714285714286,48.57142857142857,726.2260241013707,10.01427552435781,2817.9403098156563,1365.488261612915,58.58570409578638,38.557153047070756
2021-01-20 00:00:00+00:00,Switzerland,2330,503239,62,2052.1428571428573,49.714285714285715,700.5622571744168,11.131251587166716,2752.705114317274,1351.5805999684405,60.84553730145243,38.583034127119
2021-01-21 00:00:00+00:00,Switzerland,2280,505519,45,2026.2857142857142,48.0,686.1486025262577,10.739335795353917,2712.434316811972,1340.1371117594565,58.73933579535392,37.26066420464608
2021-01-22 00:00:00+00:00,Switzerland,2055,507574,43,2000.0,47.285714285714285,680.1396915243408,10.90434600958706,2680.139691524341,1319.8603084756592,58.19006029530134,36.381368276127226
2021-01-23 00:00:00+00:00,Switzerland,2037,509611,44,1982.5714285714287,44.857142857142854,676.9418628664557,9.08164029612611,2659.5132914378846,1305.629565704973,53.938783153268965,35.775502561016744
2021-01-24 00:00:00+00:00,Switzerland,1098,510709,44,1948.4285714285713,44.142857142857146,719.6116677540506,8.896227129232198,2668.040239182622,1228.8169036745207,53.03908427208934,35.24663001362495
2021-01-25 00:00:00+00:00,Switzerland,732,511441,47,1925.4285714285713,46.0,760.3849588866775,7.702813338343752,2685.813530315249,1165.0436125418937,53.70281333834375,38.29718666165625
2021-01-26 00:00:00+00:00,Switzerland,2491,513932,30,1860.4285714285713,45.0,673.0331485405549,9.345230512157773,2533.461719969126,1187.3954228880166,54.34523051215777,35.65476948784223
2021-01-27 00:00:00+00:00,Switzerland,1838,515770,39,1790.142857142857,41.714285714285715,640.7374471476236,5.707138386569406,2430.8803042904806,1149.4054099952336,47.42142410085512,36.00714732771631
2021-01-28 00:00:00+00:00,Switzerland,1870,517640,33,1731.5714285714287,40.0,606.3098374877181,6.324555319706075,2337.8812660591466,1125.2615910837105,46.32455531970608,33.67544468029392
2021-01-29 00:00:00+00:00,Switzerland,1780,519420,37,1692.2857142857142,39.142857142857146,590.5654675100184,6.256425268064667,2282.8511817957324,1101.7202467756958,45.39928241092181,32.88643187479248
2021-01-30 00:00:00+00:00,Switzerland,1765,521185,33,1653.4285714285713,37.57142857142857,572.7849675352569,6.214422548480731,2226.2135389638283,1080.6436038933143,43.7858511199093,31.35700602294784
2021-01-31 00:00:00+00:00,Switzerland,1019,522204,27,1642.142857142857,35.142857142857146,586.1744417639002,6.5936477361324295,2228.317298906757,1055.968415378957,41.73650487898958,28.549209406724717
2021-02-01 00:00:00+00:00,Switzerland,738,522942,27,1643.0,32.285714285714285,584.6240957402263,4.6445052011422465,2227.624095740226,1058.3759042597737,36.93021948685653,27.64120908457204
2021-02-02 00:00:00+00:00,Switzerland,2162,525104,30,1596.0,32.285714285714285,514.0534991484186,4.6445052011422465,2110.0534991484187,1081.9465008515813,36.93021948685653,27.64120908457204
2021-02-03 00:00:00+00:00,Switzerland,1650,526754,20,1569.142857142857,29.571428571428573,504.1178527988635,5.533448076114173,2073.2607099417205,1065.0250043439937,35.104876647542746,24.0379804953144
2021-02-04 00:00:00+00:00,Switzerland,1730,528484,19,1549.142857142857,27.571428571428573,492.84359538349696,6.528326555178449,2041.986452526354,1056.2992617593602,34.09975512660702,21.043102016250124
2021-02-05 00:00:00+00:00,Switzerland,1443,529927,22,1501.0,25.428571428571427,482.89336295574776,5.255382727361,1983.8933629557478,1018.1066370442522,30.683954155932426,20.173188701210428
2021-02-06 00:00:00+00:00,Switzerland,1506,531433,22,1464.0,23.857142857142858,469.01705724493985,4.140393355087303,1933.01705724494,994.9829427550601,27.99753621223016,19.716749502055556
