,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
82886,2021-06-28 00:00:00+00:00,Netherlands,502,1683158,1,619.4285714285714,76.98453771773447,696.4131091463059,542.444033710837,2.142857142857143,2.3401261667248656,4.482983309582009,-0.19726902386772283
82887,2021-06-29 00:00:00+00:00,Netherlands,568,1683726,0,619.1428571428571,77.2019614850367,696.3448186278938,541.9408956578204,2.0,2.4494897427831654,4.4494897427831654,-0.44948974278316545
82888,2021-06-30 00:00:00+00:00,Netherlands,530,1684256,4,595.1428571428571,74.67357536061246,669.8164325034695,520.4692817822447,1.7142857142857142,1.9760470401186911,3.6903327544044053,-0.26176132583297695
82889,2021-07-01 00:00:00+00:00,Netherlands,643,1684899,0,591.8571428571429,71.47360485151422,663.3307477086571,520.3835380056287,1.5714285714285714,2.0701966780270467,3.6416252494556183,-0.49876810659847526
82890,2021-07-02 00:00:00+00:00,Netherlands,825,1685724,4,610.1428571428571,109.2480794208167,719.3909365636738,500.89477772204043,2.0,2.2360679774997756,4.236067977499776,-0.2360679774997756
82891,2021-07-03 00:00:00+00:00,Netherlands,942,1686666,6,652.1428571428571,167.31151441887405,819.4543715617311,484.8313427239831,2.142857142857143,2.478478796128198,4.621335938985341,-0.3356216532710552
82892,2021-07-04 00:00:00+00:00,Netherlands,1126,1687792,1,733.7142857142857,236.81407213655834,970.528357850844,496.9002135777273,2.2857142857142856,2.3603873774083164,4.646101663122602,-0.0746730916940308
82893,2021-07-05 00:00:00+00:00,Netherlands,1205,1688997,0,834.1428571428571,269.04239354385,1103.1852506867071,565.1004635990071,2.142857142857143,2.478478796128198,4.621335938985341,-0.3356216532710552
82894,2021-07-06 00:00:00+00:00,Netherlands,1519,1690516,1,970.0,342.3691964337053,1312.3691964337054,627.6308035662946,2.2857142857142856,2.3603873774083164,4.646101663122602,-0.0746730916940308
82895,2021-07-07 00:00:00+00:00,Netherlands,2198,1692714,1,1208.2857142857142,519.6510734091028,1727.936787694817,688.6346408766115,1.8571428571428572,2.267786838055349,4.124929695198206,-0.410643980912492
82896,2021-07-08 00:00:00+00:00,Netherlands,3616,1696330,2,1633.0,986.1615824329508,2619.161582432951,646.8384175670492,2.142857142857143,2.1157009420498007,4.2585580849069435,0.027156200807342046
82897,2021-07-09 00:00:00+00:00,Netherlands,5403,1701733,2,2287.0,1653.3356182779896,3940.33561827799,633.6643817220104,1.8571428571428572,1.9518001458970502,3.808943003039907,-0.09465728875419299
82898,2021-07-10 00:00:00+00:00,Netherlands,6893,1708626,2,3137.1428571428573,2263.777184896327,5400.920042039184,873.3656722465303,1.2857142857142858,0.7559289460184109,2.0416432317326967,0.5297853396958749
82899,2021-07-11 00:00:00+00:00,Netherlands,10254,1718880,1,4441.142857142857,3302.7809206067254,7743.923777749582,1138.3619365361315,1.2857142857142858,0.7559289460184109,2.0416432317326967,0.5297853396958749
82900,2021-07-12 00:00:00+00:00,Netherlands,9324,1728204,1,5601.0,3401.05287619388,9002.05287619388,2199.94712380612,1.4285714285714286,0.534522483824788,1.9630939123962166,0.8940489447466407
82901,2021-07-13 00:00:00+00:00,Netherlands,8460,1736664,0,6592.571428571428,3000.878307937131,9593.449736508559,3591.6931206342974,1.2857142857142858,0.7559289460184109,2.0416432317326967,0.5297853396958749
82902,2021-07-14 00:00:00+00:00,Netherlands,7823,1744487,3,7396.142857142857,2299.0298989335643,9695.172756076421,5097.112958209293,1.5714285714285714,0.9759000729485002,2.5473286443770715,0.5955284984800712
82903,2021-07-15 00:00:00+00:00,Netherlands,10427,1754914,1,8369.142857142857,1824.954011162238,10194.096868305094,6544.188845980619,1.4285714285714286,0.9759000729484998,2.4044715015199283,0.4526713556229288
82904,2021-07-16 00:00:00+00:00,Netherlands,11007,1765921,3,9169.714285714286,1508.676430328442,10678.390716042728,7661.0378553858445,1.5714285714285714,1.1338934190276533,2.7053219904562247,0.4375351524009181
82905,2021-07-17 00:00:00+00:00,Netherlands,11299,1777220,2,9799.142857142857,1305.9986509144921,11105.14150805735,8493.144206228364,1.5714285714285714,1.1338934190276533,2.7053219904562247,0.4375351524009181
82906,2021-07-18 00:00:00+00:00,Netherlands,11103,1788323,0,9920.42857142857,1391.8795274906574,11312.308098919228,8528.549043937914,1.4285714285714286,1.272418020560678,2.7009894491321065,0.1561534080107505
82907,2021-07-19 00:00:00+00:00,Netherlands,10247,1798570,1,10052.285714285714,1369.5004824491912,11421.786196734905,8682.785231836522,1.4285714285714286,1.272418020560678,2.7009894491321065,0.1561534080107505
