,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
67076,2021-03-30 00:00:00+00:00,India,56211,12095855,271,58437.0,6826.878764608808,65263.87876460881,51610.12123539119,278.2857142857143,21.297216451240306,299.5829307369546,256.98849783447395
67077,2021-03-31 00:00:00+00:00,India,53480,12149335,354,59325.28571428572,5382.154237672437,64707.43995195816,53943.13147661328,289.57142857142856,35.477021402854625,325.0484499742832,254.09440716857392
67078,2021-04-01 00:00:00+00:00,India,72330,12221665,459,62018.71428571428,6556.574987859825,68575.2892735741,55462.13929785446,319.2857142857143,69.02828957684184,388.3140038625561,250.25742470887243
67079,2021-04-02 00:00:00+00:00,India,81466,12303131,469,65211.28571428572,9629.531361291478,74840.8170755772,55581.75435299424,349.57142857142856,82.36475205421289,431.93618062564144,267.20667651721567
67080,2021-04-03 00:00:00+00:00,India,89129,12392260,714,69050.0,13016.350704658662,82066.35070465866,56033.64929534134,410.0,155.19879724619736,565.1987972461974,254.80120275380264
67081,2021-04-04 00:00:00+00:00,India,93249,12485509,513,73412.14285714286,15431.574702846297,88843.71755998915,57980.56815429656,438.7142857142857,152.6179481425357,591.3322338568214,286.09633757175004
67082,2021-04-05 00:00:00+00:00,India,103558,12589067,478,78489.0,18832.937175774503,97321.93717577451,59656.0628242255,465.42857142857144,138.13140741440864,603.5599788429801,327.29716401416283
67083,2021-04-06 00:00:00+00:00,India,96982,12686049,446,84313.42857142857,17011.227291185798,101324.65586261437,67302.20128024276,490.42857142857144,110.06188735261034,600.4904587811818,380.3666840759611
67084,2021-04-07 00:00:00+00:00,India,115736,12801785,630,93207.14285714286,14255.301498373467,107462.44435551632,78951.8413587694,529.8571428571429,102.19822009446075,632.0553629516037,427.65892276268215
67085,2021-04-08 00:00:00+00:00,India,126789,12928574,685,100987.0,15745.287760681696,116732.28776068169,85241.71223931831,562.1428571428571,111.36939820768774,673.5122553505448,450.7734589351694
67086,2021-04-09 00:00:00+00:00,India,131968,13060542,780,108201.57142857143,16841.84844226988,125043.41987084132,91359.72298630155,606.5714285714286,128.7036093029979,735.2750378744265,477.86781926843065
67087,2021-04-10 00:00:00+00:00,India,145384,13205926,794,116238.0,19444.65598392889,135682.65598392888,96793.34401607112,618.0,142.63122612761327,760.6312261276132,475.3687738723867
67088,2021-04-11 00:00:00+00:00,India,152879,13358805,839,124756.57142857143,20715.027651901823,145471.59908047324,104041.54377666961,664.5714285714286,155.2931176226174,819.8645461940459,509.27831094881117
67089,2021-04-12 00:00:00+00:00,India,168912,13527717,904,134092.85714285713,24030.650736289568,158123.5078791467,110062.20640656757,725.4285714285714,153.45342088383723,878.8819923124087,571.9751505447342
67090,2021-04-13 00:00:00+00:00,India,161736,13689453,879,143343.42857142858,19376.743688050177,162720.17225947877,123966.6848833784,787.2857142857143,100.00619028459103,887.2919045703054,687.2795240011233
67091,2021-04-14 00:00:00+00:00,India,184372,13873825,1027,153148.57142857142,20416.23925422424,173564.81068279565,132732.3321743472,844.0,108.17886423265129,952.1788642326513,735.8211357673487
67092,2021-04-15 00:00:00+00:00,India,200739,14074564,1038,163712.85714285713,23415.557181986303,187128.41432484344,140297.29996087082,894.4285714285714,103.89876024742611,998.3273316759976,790.5298111811453
67093,2021-04-16 00:00:00+00:00,India,217353,14291917,1185,175910.7142857143,26197.15266789076,202107.86695360506,149713.56161782352,952.2857142857143,137.03736021697827,1089.3230745026926,815.248354068736
67094,2021-04-17 00:00:00+00:00,India,234692,14526609,1341,188669.0,30281.146862913723,218950.14686291374,158387.85313708626,1030.4285714285713,180.72802507530153,1211.1565965038728,849.7005463532698
67095,2021-04-18 00:00:00+00:00,India,261500,14788109,1501,204186.2857142857,36146.955845614175,240333.24155989988,168039.32986867154,1125.0,230.27592145076696,1355.2759214507669,894.724078549233
67096,2021-04-19 00:00:00+00:00,India,273810,15061919,1619,219171.7142857143,40560.36524619549,259732.07953190978,178611.3490395188,1227.142857142857,270.9012295846514,1498.0440867275086,956.2416275582057
67097,2021-04-20 00:00:00+00:00,India,259170,15321089,1761,233090.85714285713,33703.76633962759,266794.6234824847,199387.09080322954,1353.142857142857,286.6452096067122,1639.7880667495692,1066.497647536145
67098,2021-04-21 00:00:00+00:00,India,295041,15616130,2023,248900.7142857143,32990.64329833718,281891.35758405144,215910.0709873771,1495.4285714285713,340.00385151880096,1835.4324229473723,1155.4247199097704
67099,2021-04-22 00:00:00+00:00,India,314835,15930965,2104,265200.14285714284,33412.51007945304,298612.6529365959,231787.6327776898,1647.7142857142858,339.7051242306645,1987.4194099449503,1308.0091614836213
67100,2021-04-23 00:00:00+00:00,India,332730,16263695,2263,281682.5714285714,34321.06822277551,316003.63965134695,247361.50320579592,1801.7142857142858,339.3271353162088,2141.0414210304943,1462.387150398077
67101,2021-04-24 00:00:00+00:00,India,346786,16610481,2624,297696.0,34887.790820477094,332583.79082047706,262808.20917952294,1985.0,391.49244352009316,2376.4924435200933,1593.5075564799067
67102,2021-04-25 00:00:00+00:00,India,349691,16960172,2767,310294.71428571426,35555.55298268888,345850.26726840314,274739.1613030254,2165.8571428571427,421.88087914774746,2587.73802200489,1743.9762637093952
67103,2021-04-26 00:00:00+00:00,India,352991,17313163,2812,321606.28571428574,34596.14859929928,356202.43431358505,287010.1371149864,2336.285714285714,404.768952319598,2741.0546666053124,1931.5167619661163
67104,2021-04-27 00:00:00+00:00,India,323144,17636307,2771,330745.4285714286,21216.221206561542,351961.6497779901,309529.20736486703,2480.5714285714284,340.42172724571003,2820.9931558171384,2140.1497013257185
67105,2021-04-28 00:00:00+00:00,India,360960,17997267,3293,340162.4285714286,16921.993271649608,357084.42184307816,323240.435299779,2662.0,390.6353798620911,3052.635379862091,2271.364620137909
67106,2021-04-29 00:00:00+00:00,India,379257,18376524,3645,349365.5714285714,18312.769432441328,367678.34086101275,331052.8019961301,2882.1428571428573,453.0012614299689,3335.1441185728263,2429.1415957128884
67107,2021-04-30 00:00:00+00:00,India,386452,18762976,3498,357040.14285714284,21207.360227278863,378247.5030844217,335832.782629864,3058.5714285714284,410.145038225446,3468.7164667968746,2648.4263903459823
67108,2021-05-01 00:00:00+00:00,India,401993,19164969,3523,364926.85714285716,26390.41129797409,391317.2684408312,338536.4458448831,3187.0,391.7265202493529,3578.7265202493527,2795.2734797506473
67109,2021-05-02 00:00:00+00:00,India,392488,19557457,3689,371040.71428571426,27216.88617821931,398257.60046393354,343823.828107495,3318.714285714286,381.8510679508936,3700.5653536651794,2936.863217763392
