Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-10-29 00:00:00+00:00,Poland,18820,299049,236,13781.42857142857,142.85714285714286,2923.294024276869,62.62435248217162,16704.72259570544,10858.134547151702,205.48149533931448,80.23279037497124
2020-10-30 00:00:00+00:00,Poland,20156,319205,298,14931.285714285714,161.42857142857142,3648.0619838603793,86.17203170182728,18579.34769814609,11283.223730425334,247.6006031303987,75.25653972674414
2020-10-31 00:00:00+00:00,Poland,21629,340834,202,16073.714285714286,168.42857142857142,4356.706887633615,87.35532256796967,20430.421173347902,11717.00739808067,255.78389399654108,81.07324886060175
2020-11-01 00:00:00+00:00,Poland,21897,362731,280,17255.0,182.85714285714286,4691.241058255176,97.18097991451027,21946.241058255175,12563.758941744825,280.03812277165315,85.67616294263259
2020-11-02 00:00:00+00:00,Poland,17171,379902,152,18030.571428571428,192.14285714285714,4030.090274304067,89.27939025223615,22060.661702875495,14000.48115426736,281.4222473950933,102.86346689062098
2020-11-03 00:00:00+00:00,Poland,15578,395480,92,18793.0,198.85714285714286,2540.2876477529226,77.3378488008581,21333.28764775292,16252.712352247077,276.19499165800096,121.51929405628476
2020-11-04 00:00:00+00:00,Poland,19364,414844,227,19230.714285714286,212.42857142857142,2290.858770145974,71.78638947800057,21521.57305586026,16939.855515568313,284.214960906572,140.64218195057083
2020-11-05 00:00:00+00:00,Poland,24692,439536,373,20069.571428571428,232.0,3061.028958652179,94.39809320108854,23130.600387223607,17008.542469919248,326.39809320108856,137.60190679891144
2020-11-06 00:00:00+00:00,Poland,27143,466679,367,21067.714285714286,241.85714285714286,4067.5809237705034,105.39991867712335,25135.29520948479,17000.133361943783,347.2570615342662,136.45722418001952
2020-11-07 00:00:00+00:00,Poland,27086,493765,445,21847.285714285714,276.57142857142856,4671.221956985328,127.73521720452405,26518.507671271043,17176.063757300384,404.3066457759526,148.8362113669045
2020-11-08 00:00:00+00:00,Poland,27875,521640,349,22701.285714285714,286.42857142857144,5198.518113022401,130.67243670448218,27899.803827308115,17502.767601263313,417.1010081330536,155.75613472408926
2020-11-09 00:00:00+00:00,Poland,24785,546425,236,23789.0,298.42857142857144,4612.004119685237,119.66321788372086,28401.004119685236,19176.995880314764,418.0917893122923,178.7653535448506
2020-11-10 00:00:00+00:00,Poland,21713,568138,173,24665.428571428572,310.0,3139.4229224027845,98.40223574696407,27804.851493831356,21526.00564902579,408.40223574696404,211.59776425303593
2020-11-11 00:00:00+00:00,Poland,25454,593592,330,25535.428571428572,324.7142857142857,2095.7996769033493,91.37234133973912,27631.22824833192,23439.628894525224,416.08662705402486,233.34194437454659
2020-11-12 00:00:00+00:00,Poland,25221,618813,430,25611.0,332.85714285714283,2069.6929723980584,98.64317609686539,27680.692972398057,23541.307027601943,431.5003189540082,234.21396676027746
2020-11-13 00:00:00+00:00,Poland,22683,641496,275,24973.85714285714,319.7142857142857,2201.752213469447,99.46140672930623,27175.60935632659,22772.104929387693,419.17569244359197,220.25287898497947
2020-11-14 00:00:00+00:00,Poland,24051,665547,419,24540.285714285714,316.0,2006.6931931469483,94.35747629803588,26546.97890743266,22533.592521138766,410.35747629803586,221.64252370196414
2020-11-15 00:00:00+00:00,Poland,25571,691118,546,24211.14285714286,344.14285714285717,1491.3423962493687,128.89715353907997,25702.485253392228,22719.80046089349,473.04001068193713,215.2457036037772
2020-11-16 00:00:00+00:00,Poland,21854,712972,303,23792.428571428572,353.7142857142857,1700.2044834983462,121.8218840298095,25492.63305492692,22092.224087930226,475.5361697440952,231.89240168447623
2020-11-17 00:00:00+00:00,Poland,20816,733788,143,23664.285714285714,349.42857142857144,1904.5704427566186,129.52330181973687,25568.856157042334,21759.715271529094,478.9518732483083,219.90526960883457
2020-11-18 00:00:00+00:00,Poland,19152,752940,357,22764.0,353.2857142857143,2354.0169922907126,129.25003453992713,25118.01699229071,20409.98300770929,482.5357488256414,224.03567974578715
2020-11-19 00:00:00+00:00,Poland,19883,772823,603,22001.428571428572,378.0,2289.144007201724,159.38946012833102,24290.572578630297,19712.284564226848,537.389460128331,218.61053987166898
2020-11-20 00:00:00+00:00,Poland,23975,796798,637,22186.0,429.7142857142857,2402.53546626475,178.0362456408958,24588.53546626475,19783.46453373525,607.7505313551815,251.67804007338992
2020-11-21 00:00:00+00:00,Poland,22464,819262,626,21959.285714285714,459.2857142857143,2268.3446030284977,192.5588345464972,24227.63031731421,19690.941111257216,651.8445488322114,266.7268797392171
