Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-02-09 00:00:00+00:00,Italy,7969,2644707,307,11964.285714285714,390.7142857142857,2345.029617030784,83.38407978687448,14309.315331316498,9619.256097254929,474.0983655011602,307.33020592741127
2021-02-10 00:00:00+00:00,Italy,10612,2655319,422,12101.57142857143,379.7142857142857,2211.3509337892565,70.8559907740378,14312.922362360685,9890.220494782174,450.57027648832354,308.8582949402479
2021-02-11 00:00:00+00:00,Italy,12947,2668266,336,12068.0,359.7142857142857,2193.929959377994,57.682216455656636,14261.929959377994,9874.070040622006,417.3965021699424,302.03206925862906
2021-02-12 00:00:00+00:00,Italy,15137,2683403,391,12279.57142857143,355.42857142857144,2431.1743292156807,53.31934340322954,14710.74575778711,9848.397099355749,408.747914831801,302.1092280253419
2021-02-13 00:00:00+00:00,Italy,13893,2697296,316,12233.857142857143,346.7142857142857,2391.4440845467198,54.18398990388129,14625.301227403863,9842.413058310423,400.898275618167,292.5302958104044
2021-02-14 00:00:00+00:00,Italy,13523,2710819,311,12245.857142857143,336.14285714285717,2398.6989826807157,52.66696805217371,14644.55612553786,9847.158160176426,388.8098251950309,283.47588909068344
2021-02-15 00:00:00+00:00,Italy,11060,2721879,221,12163.0,329.14285714285717,2432.888475315506,64.78535989822106,14595.888475315507,9730.111524684493,393.92821704107826,264.3574972446361
2021-02-16 00:00:00+00:00,Italy,7344,2729223,258,12073.714285714286,322.14285714285717,2616.9638715029228,70.0129239769966,14690.67815721721,9456.750414211363,392.15578111985377,252.12993316586056
2021-02-17 00:00:00+00:00,Italy,10368,2739591,336,12038.857142857143,309.85714285714283,2641.191235569056,55.639999315319216,14680.0483784262,9397.665907288087,365.4971421724621,254.21714354182362
2021-02-18 00:00:00+00:00,Italy,12066,2751657,369,11913.0,314.57142857142856,2611.5282881848384,59.48909463886279,14524.528288184838,9301.471711815162,374.06052321029136,255.08233393256577
2021-02-19 00:00:00+00:00,Italy,13755,2765412,347,11715.57142857143,308.2857142857143,2368.0660785481787,51.90926149128525,14083.637507119609,9347.50535002325,360.1949757769995,256.37645279442904
2021-02-20 00:00:00+00:00,Italy,15470,2780882,348,11940.857142857143,312.85714285714283,2666.0109044875976,54.06609711401454,14606.86804734474,9274.846238369546,366.9232399711574,258.7910457431283
2021-02-21 00:00:00+00:00,Italy,14914,2795796,251,12139.57142857143,304.2857142857143,2849.142435722948,58.94549540525242,14988.713864294377,9290.428992848481,363.2312096909667,245.34021888046186
2021-02-22 00:00:00+00:00,Italy,13450,2809246,232,12481.0,305.85714285714283,2841.402529266676,56.44888121544478,15322.402529266676,9639.597470733324,362.3060240725876,249.40826164169806
2021-02-23 00:00:00+00:00,Italy,9617,2818863,274,12805.714285714286,308.14285714285717,2217.9968976725436,54.477605709215275,15023.71118338683,10587.717388041743,362.6204628520724,253.66525143364188
2021-02-24 00:00:00+00:00,Italy,13299,2832162,356,13224.42857142857,311.0,1940.3904123579912,56.66274496232832,15164.818983786561,11284.03815907058,367.6627449623283,254.3372550376717
2021-02-25 00:00:00+00:00,Italy,16402,2848564,318,13843.857142857143,303.7142857142857,2185.5529756823057,50.95329327175332,16029.410118539448,11658.304167174838,354.667578986039,252.7609924425324
2021-02-26 00:00:00+00:00,Italy,19871,2868435,308,14717.57142857143,298.14285714285717,3152.6383055632014,47.442697265319325,17870.20973413463,11564.933123008228,345.5855544081765,250.70015987753783
2021-02-27 00:00:00+00:00,Italy,20488,2888923,253,15434.42857142857,284.57142857142856,3846.4112649374706,44.28640552455061,19280.83983636604,11588.0173064911,328.8578340959792,240.28502304687794
2021-02-28 00:00:00+00:00,Italy,18902,2907825,280,16004.142857142857,288.7142857142857,4046.613045850504,41.9154477717224,20050.75590299336,11957.529811292352,330.62973348600815,246.79883794256332
2021-03-01 00:00:00+00:00,Italy,17440,2925265,192,16574.14285714286,283.0,3905.4279077775327,52.36092690800939,20479.57076492039,12668.714949365327,335.3609269080094,230.6390730919906
2021-03-02 00:00:00+00:00,Italy,13106,2938371,246,17072.571428571428,279.0,2983.324870962736,54.20024600189475,20055.896299534164,14089.24655760869,333.20024600189475,224.79975399810525
2021-03-03 00:00:00+00:00,Italy,17063,2955434,343,17610.285714285714,277.14285714285717,2487.8925964396462,51.265415799953296,20098.17831072536,15122.393117846068,328.40827294281047,225.87744134290386
2021-03-04 00:00:00+00:00,Italy,20840,2976274,347,18244.285714285714,281.2857142857143,2686.2323499812856,56.06458860312214,20930.518064267,15558.05336430443,337.35030288883644,225.22112568259215
2021-03-05 00:00:00+00:00,Italy,22845,2999119,339,18669.14285714286,285.7142857142857,3176.7885476029546,59.63699714582097,21845.931404745814,15492.354309539904,345.3512828601067,226.07728856846475
2021-03-06 00:00:00+00:00,Italy,24010,3023129,297,19172.285714285714,292.0,3741.576259379569,57.90797296860384,22913.861973665284,15430.709454906144,349.9079729686039,234.09202703139616
2021-03-07 00:00:00+00:00,Italy,23633,3046762,307,19848.14285714286,295.85714285714283,4095.1962683345832,57.87465931195971,23943.339125477443,15752.946588808276,353.73180216910254,237.98248354518313
2021-03-08 00:00:00+00:00,Italy,20724,3067486,207,20317.285714285714,298.0,3959.1898040827755,53.50077881052335,24276.47551836849,16358.095910202937,351.50077881052334,244.49922118947666
2021-03-09 00:00:00+00:00,Italy,13882,3081368,318,20428.14285714286,308.2857142857143,3727.719116231121,48.527360961667355,24155.86197337398,16700.423740911738,356.8130752473816,259.75835332404694
2021-03-10 00:00:00+00:00,Italy,19725,3101093,376,20808.428571428572,313.0,3452.854898829683,53.78041774970255,24261.283470258255,17355.57367259889,366.78041774970256,259.21958225029744
2021-03-11 00:00:00+00:00,Italy,22275,3123368,332,21013.428571428572,310.85714285714283,3497.35380238243,52.48310385710226,24510.782373811002,17516.074769046143,363.3402467142451,258.37403900004057
2021-03-12 00:00:00+00:00,Italy,25649,3149017,373,21414.0,315.7142857142857,3881.571159550982,56.90844777860852,25295.571159550982,17532.428840449018,372.6227334928942,258.80583793567723
2021-03-13 00:00:00+00:00,Italy,26790,3175807,380,21811.14285714286,327.57142857142856,4310.020704843752,60.86832001091821,26121.16356198661,17501.122152299107,388.43974858234674,266.7031085605104
2021-03-14 00:00:00+00:00,Italy,26031,3201838,317,22153.714285714286,329.0,4566.621935824481,60.42074698864481,26720.336221538768,17587.092349889805,389.4207469886448,268.5792530113552
2021-03-15 00:00:00+00:00,Italy,21304,3223142,264,22236.571428571428,337.14285714285717,4541.550574312594,42.38879007247878,26778.12200288402,17695.020854258833,379.53164721533597,294.75406707037837
2021-03-16 00:00:00+00:00,Italy,15252,3238394,354,22432.285714285714,342.2857142857143,4132.620948593443,41.859743133913746,26564.906662879155,18299.664765692272,384.14545741962803,300.4259711518005
2021-03-17 00:00:00+00:00,Italy,20376,3258770,502,22525.285714285714,360.2857142857143,4068.367965751548,73.73084900662145,26593.653680037263,18456.917748534164,434.0165632923357,286.55486527909284
2021-03-18 00:00:00+00:00,Italy,23040,3281810,431,22634.571428571428,374.42857142857144,4070.7982778613737,76.83067343809682,26705.3697064328,18563.773150710054,451.25924486666827,297.5978979904746
2021-03-19 00:00:00+00:00,Italy,24901,3306711,423,22527.714285714286,381.57142857142856,3987.4465812204585,78.97015711194196,26515.160866934744,18540.26770449383,460.5415856833705,302.6012714594866
2021-03-20 00:00:00+00:00,Italy,25707,3332418,386,22373.0,382.42857142857144,3811.6401544031046,78.98281910823896,26184.640154403103,18561.359845596897,461.4113905368104,303.4457523203325
2021-03-21 00:00:00+00:00,Italy,23913,3356331,401,22070.428571428572,394.42857142857144,3547.801988890073,73.58183005528454,25618.230560318647,18522.626582538498,468.01040148385596,320.84674137328693
2021-03-22 00:00:00+00:00,Italy,20045,3376376,300,21890.571428571428,399.57142857142856,3624.221794956676,63.516027223723356,25514.793223528104,18266.34963361475,463.0874557951519,336.0554013477052
2021-03-23 00:00:00+00:00,Italy,24501,3400877,386,23211.85714285714,404.14285714285717,2211.0720196732805,60.78220290903609,25422.92916253042,21000.78512318386,464.92506005189324,343.3606542338211
2021-03-24 00:00:00+00:00,Italy,18739,3419616,551,22978.0,411.14285714285717,2611.3399497815094,75.07202890430334,25589.339949781508,20366.660050218492,486.2148860471605,336.0708282385538
2021-03-25 00:00:00+00:00,Italy,21246,3440862,460,22721.714285714286,415.2857142857143,2691.058695895246,77.12266049549761,25412.77298160953,20030.65558981904,492.4083747812119,338.1630537902167
