,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
118087,2021-06-09 00:00:00+00:00,Spain,4203,3729127,20,3960.1428571428573,1351.7660582328865,5311.908915375744,2608.3767989099706,25.714285714285715,4.309458036856643,30.02374375114236,21.404827677429072
118088,2021-06-10 00:00:00+00:00,Spain,4129,3733256,26,3813.714285714286,1252.7807355752923,5066.495021289578,2560.9335501389933,26.285714285714285,3.9880774697542756,30.27379175546856,22.297636815960008
118089,2021-06-11 00:00:00+00:00,Spain,4069,3737325,17,3656.8571428571427,1116.416652893149,4773.273795750291,2540.440489963994,24.0,4.082482904638593,28.082482904638592,19.917517095361408
118090,2021-06-12 00:00:00+00:00,Spain,4075,3741400,23,3596.4285714285716,1073.939609900987,4670.368181329559,2522.4889615275843,23.714285714285715,4.070801956792821,27.785087671078536,19.643483757492895
118091,2021-06-13 00:00:00+00:00,Spain,4007,3745407,9,3518.714285714286,1011.2008890894217,4529.9151748037075,2507.513396624864,20.857142857142858,6.20291790016522,27.06006075730808,14.654224956977638
118092,2021-06-14 00:00:00+00:00,Spain,2207,3747614,16,3485.285714285714,1055.6567804429794,4540.942494728693,2429.628933842735,19.428571428571427,5.968169536721223,25.39674096529265,13.460401891850204
118093,2021-06-15 00:00:00+00:00,Spain,1535,3749149,15,3460.714285714286,1104.8043136359354,4565.518599350221,2355.9099720783506,18.0,5.59761854124885,23.59761854124885,12.402381458751151
118094,2021-06-16 00:00:00+00:00,Spain,3653,3752802,12,3382.1428571428573,1061.94215607873,4444.085013221587,2320.2007010641273,16.857142857142858,5.928141120356083,22.785283977498942,10.929001736786773
118095,2021-06-17 00:00:00+00:00,Spain,4084,3756886,24,3375.714285714286,1056.7911673687336,4432.505453083019,2318.923118345552,16.571428571428573,5.442338432975952,22.013767004404524,11.129090138452622
118096,2021-06-18 00:00:00+00:00,Spain,3997,3760883,20,3365.4285714285716,1049.2422435807114,4414.670815009283,2316.1863278478604,17.0,5.597618541248847,22.59761854124885,11.402381458751153
118097,2021-06-19 00:00:00+00:00,Spain,3867,3764750,19,3335.714285714286,1028.5392091514566,4364.253494865742,2307.1750765628294,16.428571428571427,5.061526214398889,21.490097642970316,11.367045214172538
118098,2021-06-20 00:00:00+00:00,Spain,3896,3768646,12,3319.8571428571427,1017.258804921577,4337.11594777872,2302.5983379355657,16.857142857142858,4.413183712037152,21.27032656918001,12.443959145105705
118099,2021-06-21 00:00:00+00:00,Spain,2234,3770880,9,3323.714285714286,1012.3753773980793,4336.089663112365,2311.3389083162065,15.857142857142858,5.336308693862265,21.193451551005122,10.520834163280593
118100,2021-06-22 00:00:00+00:00,Spain,1652,3772532,15,3340.4285714285716,978.3146830379363,4318.743254466508,2362.113888390635,15.857142857142858,5.336308693862265,21.193451551005122,10.520834163280593
118101,2021-06-23 00:00:00+00:00,Spain,3868,3776400,18,3371.1428571428573,993.0277654009185,4364.170622543776,2378.115091741939,16.714285714285715,5.089672082242768,21.803957796528483,11.624613632042948
118102,2021-06-24 00:00:00+00:00,Spain,4433,3780833,14,3421.0,1042.3211277400703,4463.321127740071,2378.6788722599294,15.285714285714286,3.988077469754243,19.27379175546853,11.297636815960043
118103,2021-06-25 00:00:00+00:00,Spain,5010,3785843,15,3565.714285714286,1194.7907368078745,4760.50502252216,2370.9235489064113,14.571428571428571,3.408672412985312,17.980100984413884,11.162756158443258
118104,2021-06-26 00:00:00+00:00,Spain,3816,3789659,11,3558.4285714285716,1192.801164925495,4751.2297363540665,2365.6274065030766,13.428571428571429,2.992052966172293,16.420624394743722,10.436518462399135
118105,2021-06-27 00:00:00+00:00,Spain,5405,3795064,12,3774.0,1384.8719555732696,5158.87195557327,2389.1280444267304,13.428571428571429,2.992052966172293,16.420624394743722,10.436518462399135
118106,2021-06-28 00:00:00+00:00,Spain,3689,3798753,12,3981.8571428571427,1213.8379118278003,5195.695054684943,2768.0192310293423,13.857142857142858,2.4102953780653693,16.26743823520823,11.446847479077489
118107,2021-06-29 00:00:00+00:00,Spain,3062,3801815,18,4183.285714285715,813.8697099425087,4997.155424228224,3369.4160043432057,14.285714285714286,2.8702082220798406,17.155922507794127,11.415506063634446
118108,2021-06-30 00:00:00+00:00,Spain,7967,3809782,13,4768.857142857143,1622.2995437106574,6391.1566865678005,3146.5575991464857,13.571428571428571,2.3704530408862956,15.941881612314866,11.200975530542276
118109,2021-07-01 00:00:00+00:00,Spain,10627,3820409,12,5653.714285714285,2723.8259681488285,8377.540253863113,2929.888317565457,13.285714285714286,2.429971585175713,15.715685870889999,10.855742700538574
118110,2021-07-02 00:00:00+00:00,Spain,12841,3833250,12,6772.428571428572,3807.8301720333607,10580.258743461933,2964.598399395211,12.857142857142858,2.340126166724762,15.19726902386762,10.517016690418096
118111,2021-07-03 00:00:00+00:00,Spain,13702,3846952,14,8184.714285714285,4326.547072600571,12511.261358314856,3858.1672131137148,13.285714285714286,2.2146697055681615,15.500383991282447,11.071044580146125
118112,2021-07-04 00:00:00+00:00,Spain,14561,3861513,2,9492.714285714286,4712.893969890321,14205.608255604608,4779.820315823965,11.857142857142858,4.84522347020134,16.702366327344198,7.011919386941518
118113,2021-07-05 00:00:00+00:00,Spain,10095,3871608,13,10407.857142857143,3959.9128958674237,14367.770038724568,6447.944246989719,12.0,4.864839839775417,16.864839839775417,7.135160160224583
118114,2021-07-06 00:00:00+00:00,Spain,7504,3879112,7,11042.42857142857,2760.9619010496317,13803.390472478202,8281.466670378939,10.428571428571429,4.353433237386369,14.782004665957798,6.07513819118506
118115,2021-07-07 00:00:00+00:00,Spain,16535,3895647,9,12266.42857142857,3053.9676846763755,15320.396256104947,9212.460886752195,9.857142857142858,4.220133150686505,14.077276007829362,5.637009706456353
118116,2021-07-08 00:00:00+00:00,Spain,20026,3915673,10,13609.142857142857,4100.068350185205,17709.211207328062,9509.074506957651,9.571428571428571,4.117326918327028,13.6887554897556,5.454101653101543
118117,2021-07-09 00:00:00+00:00,Spain,22564,3938237,6,14998.142857142857,5275.059855223485,20273.202712366343,9723.08300191937,8.714285714285714,4.151878519187984,12.866164233473697,4.562407195097729
118118,2021-07-10 00:00:00+00:00,Spain,22274,3960511,5,16222.714285714286,5883.85677693029,22106.571062644576,10338.857508783996,7.428571428571429,3.5989416433696575,11.027513071941087,3.8296297852017713
118119,2021-07-11 00:00:00+00:00,Spain,24201,3984712,8,17599.85714285714,6523.479578378683,24123.336721235824,11076.377564478458,8.285714285714286,2.6903708365380776,10.976085122252364,5.595343449176209
118120,2021-07-12 00:00:00+00:00,Spain,14730,3999442,16,18262.0,5833.507835485144,24095.507835485143,12428.492164514857,8.714285714285714,3.6384193323604967,12.35270504664621,5.075866381925216
118121,2021-07-13 00:00:00+00:00,Spain,12029,4011471,8,18908.428571428572,4552.829115218454,23461.257686647026,14355.599456210119,8.857142857142858,3.579039509354874,12.436182366497732,5.278103347787983
118122,2021-07-14 00:00:00+00:00,Spain,25495,4036966,10,20188.428571428572,5010.829567285325,25199.258138713896,15177.599004143249,9.0,3.6055512754639016,12.605551275463903,5.394448724536098
118123,2021-07-15 00:00:00+00:00,Spain,28057,4065023,14,21335.714285714286,5821.292230947962,27157.006516662248,15514.422054766324,9.571428571428571,4.0766466144426845,13.648075185871257,5.494781956985887
118124,2021-07-16 00:00:00+00:00,Spain,29289,4094312,15,22296.428571428572,6565.184989958836,28861.613561387407,15731.243581469736,10.857142857142858,4.1804533816549,15.037596238797757,6.676689475487958
118125,2021-07-17 00:00:00+00:00,Spain,28826,4123138,12,23232.428571428572,7013.226215685674,30245.654787114247,16219.202355742898,11.857142857142858,3.2877840272017935,15.14492688434465,8.569358829941065
