,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
116128,2020-08-20 00:00:00+00:00,Poland,735,58611,17,705.0,107.0093453862801,812.0093453862801,597.9906546137199,11.857142857142858,3.3380918415850926,15.195234698727951,8.519051015557764
116129,2020-08-21 00:00:00+00:00,Poland,767,59378,12,698.7142857142857,100.86081876479561,799.5751044790812,597.8534669494901,11.571428571428571,3.207134902949063,14.778563474377634,8.364293668479508
116130,2020-08-22 00:00:00+00:00,Poland,903,60281,13,708.8571428571429,118.52204938523624,827.3791922423791,590.3350934719067,11.428571428571429,3.101458950082594,14.530030378654022,8.327112478488836
116131,2020-08-23 00:00:00+00:00,Poland,900,61181,13,727.2857142857143,138.1915509787229,865.4772652644372,589.0941633069915,11.714285714285714,3.1471831698777426,14.861468884163456,8.567102544407971
116132,2020-08-24 00:00:00+00:00,Poland,581,61762,4,725.4285714285714,140.35176895080178,865.7803403793732,585.0768024777697,11.142857142857142,4.140393356054102,15.283250498911244,7.00246378680304
116133,2020-08-25 00:00:00+00:00,Poland,548,62310,5,718.7142857142857,148.51791618714432,867.23220190143,570.1963695271413,10.714285714285714,4.6445052020025095,15.358790916288223,6.069780512283204
116134,2020-08-26 00:00:00+00:00,Poland,763,63073,17,742.4285714285714,138.77782861208746,881.2064000406589,603.650742816484,11.571428571428571,5.223572942509188,16.79500151393776,6.347855628919383
116135,2020-08-27 00:00:00+00:00,Poland,729,63802,17,741.5714285714286,138.84986753427575,880.4212961057043,602.7215610371528,11.571428571428571,5.223572942509188,16.79500151393776,6.347855628919383
116136,2020-08-28 00:00:00+00:00,Poland,887,64689,16,758.7142857142857,149.51110804409032,908.225393758376,609.2031776701954,12.142857142857142,5.490251100164451,17.633108243021592,6.652606042692692
116137,2020-08-29 00:00:00+00:00,Poland,791,65480,8,742.7142857142857,136.96315110972355,879.6774368240092,605.7511346045621,11.428571428571429,5.6820519432432235,17.110623371814654,5.746519485328205
116138,2020-08-30 00:00:00+00:00,Poland,759,66239,14,722.5714285714286,119.1915225492956,841.7629511207242,603.3799060221329,11.571428571428571,5.740416444159845,17.311845015588418,5.8310121272687265
116139,2020-08-31 00:00:00+00:00,Poland,631,66870,1,729.7142857142857,110.47279346173109,840.1870791760167,619.2414922525546,11.142857142857142,6.466028441750284,17.608885584607428,4.676828701106858
