Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-02-09 00:00:00+00:00,Sweden,1014,594589,28,2801.714285714286,37.857142857142854,1204.9046593335547,8.858678822286077,4006.6189450478405,1596.809626380731,46.71582167942893,28.998464034856777
2021-02-10 00:00:00+00:00,Sweden,1505,596094,39,2795.0,37.0,1213.1321719644307,8.326663997878331,4008.1321719644307,1581.8678280355693,45.32666399787833,28.67333600212167
2021-02-11 00:00:00+00:00,Sweden,4070,600164,25,2759.714285714286,34.57142857142857,1164.08500752753,9.071147352234197,3923.7992932418156,1595.6292781867558,43.64257592366277,25.50028121919437
2021-02-12 00:00:00+00:00,Sweden,4353,604517,27,2847.714285714286,31.0,1268.8464202115704,5.131601439469605,4116.560705925856,1578.8678655027154,36.131601439469605,25.868398560530395
2021-02-13 00:00:00+00:00,Sweden,3808,608325,33,2906.4285714285716,31.571428571428573,1307.4230196724552,5.09434794184828,4213.851591101027,1599.0055517561163,36.66577651327685,26.477080629580293
2021-02-14 00:00:00+00:00,Sweden,3569,611894,27,2950.5714285714284,30.285714285714285,1326.4286457889275,4.923220007101939,4277.000074360356,1624.142782782501,35.208934292816224,25.362494278612346
2021-02-15 00:00:00+00:00,Sweden,2771,614665,25,3012.8571428571427,29.142857142857142,1302.7303927440175,5.113008619500984,4315.58753560116,1710.1267501131251,34.25586576235813,24.029848523356158
2021-02-16 00:00:00+00:00,Sweden,1211,615876,28,3041.0,29.142857142857142,1253.551886968323,5.113008619500984,4294.551886968323,1787.448113031677,34.25586576235813,24.029848523356158
2021-02-17 00:00:00+00:00,Sweden,1903,617779,23,3097.8571428571427,26.857142857142858,1179.086712748047,3.184785258552393,4276.94385560519,1918.7704301090957,30.04192811569525,23.672357598590466
2021-02-18 00:00:00+00:00,Sweden,4207,621986,22,3117.4285714285716,26.428571428571427,1198.8833494976934,3.6449573777960724,4316.311920926265,1918.5452219308781,30.0735288063675,22.783614050775356
2021-02-19 00:00:00+00:00,Sweden,4967,626953,34,3205.1428571428573,27.428571428571427,1320.6279350542604,4.649628761447819,4525.770792197118,1884.514922088597,32.078200190019245,22.77894266712361
2021-02-20 00:00:00+00:00,Sweden,4136,631089,17,3252.0,25.142857142857142,1351.0513190309282,5.336308693884466,4603.051319030928,1900.9486809690718,30.479165836741608,19.806548448972677
2021-02-21 00:00:00+00:00,Sweden,4028,635117,25,3317.5714285714284,24.857142857142858,1379.8325812827827,5.273473599987056,4697.404009854211,1937.7388472886457,30.130616457129914,19.5836692571558
