Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-01-17 00:00:00+00:00,Spain,42029,2385675,306,30960.14285714286,224.71428571428572,10799.549626852608,47.41910404648048,41759.692483995466,20160.59323029025,272.1333897607662,177.29518166780525
2021-01-18 00:00:00+00:00,Spain,24336,2410011,281,31784.714285714286,240.71428571428572,9876.209777613267,44.27834039991721,41660.924063327555,21908.504508101018,284.99262611420295,196.4359453143685
2021-01-19 00:00:00+00:00,Spain,18249,2428260,274,32471.285714285714,256.14285714285717,8453.150629879015,30.61278911080089,40924.43634416473,24018.1350844067,286.755646253658,225.53006803205628
2021-01-20 00:00:00+00:00,Spain,34619,2462879,324,32954.71428571428,268.85714285714283,8467.4168180989,37.966777457083474,41422.13110381318,24487.297467615383,306.8239203142263,230.89036540005935
2021-01-21 00:00:00+00:00,Spain,41232,2504111,378,33680.142857142855,290.2857142857143,8988.670543681797,51.11658010767418,42668.813400824656,24691.472313461058,341.40229439338844,239.1691341780401
2021-01-22 00:00:00+00:00,Spain,40980,2545091,346,34106.57142857143,306.7142857142857,9293.13565411105,47.21833784210257,43399.70708268248,24813.435774460377,353.9326235563883,259.49594787218314
2021-01-23 00:00:00+00:00,Spain,39629,2584720,380,34439.142857142855,327.0,9466.54494220848,43.10065738090512,43905.68779935133,24972.597914934377,370.1006573809051,283.8993426190949
2021-01-24 00:00:00+00:00,Spain,41230,2625950,415,34325.0,342.57142857142856,9364.03979772241,52.838928650682185,43689.039797722406,24960.96020227759,395.41035722211075,289.73249992074636
2021-01-25 00:00:00+00:00,Spain,23318,2649268,343,34179.57142857143,351.42857142857144,9551.067389863294,45.48207391509921,43730.63881843472,24628.50403870813,396.91064534367064,305.94649751347225
2021-01-26 00:00:00+00:00,Spain,16838,2666106,358,33978.0,363.42857142857144,9949.873583786331,30.143308504849763,43927.873583786335,24028.12641621367,393.5718799334212,333.2852629237217
2021-01-27 00:00:00+00:00,Spain,31515,2697621,319,33534.57142857143,362.7142857142857,9985.64796524041,31.271468815907294,43520.219393811836,23548.92346333102,393.985754530193,331.44281689837845
2021-01-28 00:00:00+00:00,Spain,36370,2733991,339,32840.0,357.14285714285717,9519.201944840868,31.567011110900108,42359.20194484087,23320.79805515913,388.7098682537573,325.57584603195704
2021-01-29 00:00:00+00:00,Spain,34570,2768561,384,31924.285714285714,362.57142857142856,8893.394603379742,32.58249603112917,40817.68031766546,23030.89111090597,395.1539246025577,329.9889325402994
2021-01-30 00:00:00+00:00,Spain,32003,2800564,344,30834.85714285714,357.42857142857144,8234.990354751624,32.21209474123887,39069.84749760877,22599.866788105515,389.6406661698103,325.2164766873326
2021-01-31 00:00:00+00:00,Spain,30669,2831233,337,29326.14285714286,346.2857142857143,6866.893752601583,20.246104857583425,36193.03660974444,22459.249104541275,366.5318191432977,326.03960942813086
2021-02-01 00:00:00+00:00,Spain,17399,2848632,318,28480.571428571428,342.7142857142857,8000.82701677618,22.947144235632674,36481.39844534761,20479.744411795247,365.6614299499184,319.76714147865306
2021-02-02 00:00:00+00:00,Spain,11024,2859656,273,27650.0,330.57142857142856,9560.621248991154,33.550246610398396,37210.621248991156,18089.378751008844,364.12167518182696,297.02118196103015
2021-02-03 00:00:00+00:00,Spain,20626,2880282,330,26094.428571428572,332.14285714285717,9711.613371922736,33.17342596832127,35806.04194335131,16382.815199505836,365.31628311117845,298.9694311745359
2021-02-04 00:00:00+00:00,Spain,21755,2902037,196,24006.571428571428,311.7142857142857,8646.982573073768,60.785728274853,32653.554001645196,15359.58885549766,372.5000139891387,250.92855743943272
2021-02-05 00:00:00+00:00,Spain,11388,2913425,85,20694.85714285714,269.0,8361.539001654162,96.23928511787427,29056.396144511302,12333.318141202979,365.23928511787426,172.76071488212574
