,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
77985,2020-12-31 00:00:00+00:00,Israel,5871,419793,16,4468.142857142857,1222.9767548310697,5691.119611973927,3245.166102311787,21.857142857142858,5.727959829601136,27.585102686743994,16.12918302754172
77986,2021-01-01 00:00:00+00:00,Israel,5869,425662,36,4728.142857142857,1309.4243555307555,6037.567212673613,3418.718501612101,24.857142857142858,6.914443130833036,31.771585987975893,17.942699726309822
77987,2021-01-02 00:00:00+00:00,Israel,6014,431676,34,5015.142857142857,1344.2137018310996,6359.356558973956,3670.9291553117573,26.714285714285715,7.432233529572084,34.146519243857796,19.28205218471363
77988,2021-01-03 00:00:00+00:00,Israel,4212,435888,27,5236.857142857143,965.7210481589059,6202.5781910160495,4271.136094698237,27.285714285714285,7.250615737399743,34.536330023114026,20.035098548314544
77989,2021-01-04 00:00:00+00:00,Israel,5232,441120,26,5479.428571428572,616.9978004128376,6096.4263718414095,4862.430771015734,28.0,6.75771164423778,34.75771164423778,21.24228835576222
77990,2021-01-05 00:00:00+00:00,Israel,8424,449544,38,5893.571428571428,1274.881805912852,7168.453234484281,4618.689622658576,28.857142857142858,7.668736780560668,36.525879637703525,21.18840607658219
77991,2021-01-06 00:00:00+00:00,Israel,8233,457777,23,6265.0,1537.9237085542738,7802.923708554274,4727.076291445726,28.571428571428573,7.870983480631956,36.44241205206053,20.700445090796617
77992,2021-01-07 00:00:00+00:00,Israel,7884,465661,43,6552.571428571428,1636.9840008526712,8189.555429424099,4915.587427718758,32.42857142857143,7.276838664721167,39.7054100932926,25.151732763850262
77993,2021-01-08 00:00:00+00:00,Israel,7664,473325,48,6809.0,1652.5744562147067,8461.574456214707,5156.4255437852935,34.142857142857146,9.370673604897553,43.5135307477547,24.77218353795959
77994,2021-01-09 00:00:00+00:00,Israel,8162,481487,46,7115.857142857143,1679.5569285351653,8795.414071392308,5436.300214321978,35.857142857142854,10.383136511166729,46.24027936830959,25.474006345976125
77995,2021-01-10 00:00:00+00:00,Israel,5165,486652,20,7252.0,1424.1478153618755,8676.147815361875,5827.8521846381245,34.857142857142854,11.639423975274305,46.49656683241716,23.21771888186855
77996,2021-01-11 00:00:00+00:00,Israel,6956,493608,43,7498.285714285715,1136.6472208921766,8634.93293517789,6361.638493393538,37.285714285714285,11.250396818398375,48.53611110411266,26.03531746731591
77997,2021-01-12 00:00:00+00:00,Israel,9730,503338,28,7684.857142857143,1392.34459678288,9077.201739640022,6292.512546074263,35.857142857142854,11.767590682726446,47.6247335398693,24.089552174416408
77998,2021-01-13 00:00:00+00:00,Israel,9299,512637,55,7837.142857142857,1515.167804631052,9352.310661773909,6321.975052511805,40.42857142857143,12.149857925879099,52.57842935445053,28.278713502692334
77999,2021-01-14 00:00:00+00:00,Israel,9474,522111,57,8064.285714285715,1637.5972962733879,9701.883010559102,6426.688418012327,42.42857142857143,13.697410252272034,56.125981680843466,28.731161176299395
78000,2021-01-15 00:00:00+00:00,Israel,9301,531412,59,8298.142857142857,1687.0466727955343,9985.18952993839,6611.096184347322,44.0,15.011106998930247,59.011106998930245,28.988893001069755
78001,2021-01-16 00:00:00+00:00,Israel,8431,539843,52,8336.57142857143,1686.4923022991516,10023.063730870581,6650.079126272278,44.857142857142854,15.312615402869287,60.169758260012145,29.544527454273567
78002,2021-01-17 00:00:00+00:00,Israel,5086,544929,47,8325.285714285714,1711.3345391132357,10036.620253398949,6613.9511751724785,48.714285714285715,10.719363875937836,59.43364959022355,37.99492183834788
78003,2021-01-18 00:00:00+00:00,Israel,5661,550590,56,8140.285714285715,1938.8955373515898,10079.181251637305,6201.390176934125,50.57142857142857,10.690449676496932,61.2618782479255,39.88097889493164
78004,2021-01-19 00:00:00+00:00,Israel,10123,560713,46,8196.42857142857,1997.4064731665474,10193.835044595118,6199.022098262023,53.142857142857146,5.0142653642239665,58.15712250708111,48.12859177863318
78005,2021-01-20 00:00:00+00:00,Israel,8634,569347,43,8101.428571428572,1951.513332189737,10052.941903618308,6149.915239238835,51.42857142857143,6.187545093630694,57.61611652220213,45.241026334940734
78006,2021-01-21 00:00:00+00:00,Israel,8363,577710,56,7942.714285714285,1864.5178746158238,9807.23216033011,6078.196411098462,51.285714285714285,6.047431568147553,57.333145853861836,45.23828271756673
78007,2021-01-22 00:00:00+00:00,Israel,7271,584981,47,7652.714285714285,1773.702409677351,9426.416695391636,5879.011876036934,49.57142857142857,5.126959555693151,54.69838812712172,44.44446901573542
78008,2021-01-23 00:00:00+00:00,Israel,7387,592368,66,7503.571428571428,1740.9428343231018,9244.51426289453,5762.628594248326,51.57142857142857,8.10055847575009,59.67198704717866,43.47087009567848
78009,2021-01-24 00:00:00+00:00,Israel,2447,594815,52,7126.571428571428,2480.4116497833484,9606.983078354777,4646.15977878808,52.285714285714285,7.846746368491054,60.13246065420534,44.43896791722323
78010,2021-01-25 00:00:00+00:00,Israel,4938,599753,75,7023.285714285715,2565.2134878203096,9588.499202106024,4458.072226465405,55.0,11.690451944500074,66.69045194450007,43.309548055499924
78011,2021-01-26 00:00:00+00:00,Israel,8720,608473,60,6822.857142857143,2326.346594166586,9149.203737023729,4496.510548690558,57.0,11.075498483890716,68.07549848389071,45.92450151610929
78012,2021-01-27 00:00:00+00:00,Israel,7817,616290,53,6706.142857142857,2239.198400363504,8945.341257506361,4466.944456779353,58.42857142857143,9.501879513323306,67.93045094189473,48.92669191524813
78013,2021-01-28 00:00:00+00:00,Israel,7749,624039,61,6618.428571428572,2174.5718243018823,8793.000395730454,4443.856747126689,59.142857142857146,9.47678868655003,68.61964582940718,49.666068456307116
78014,2021-01-29 00:00:00+00:00,Israel,7197,631236,49,6607.857142857143,2171.0477062600767,8778.90484911722,4436.809436597066,59.42857142857143,9.07114735222139,68.49971878079282,50.35742407635004
78015,2021-01-30 00:00:00+00:00,Israel,6776,638012,45,6520.571428571428,2146.647219669381,8667.218648240809,4373.924208902048,56.42857142857143,9.964221709983835,66.39279313855526,46.4643497185876
78016,2021-01-31 00:00:00+00:00,Israel,2628,640640,38,6546.428571428572,2089.737372426086,8636.165943854658,4456.6911990024855,54.42857142857143,12.163567772342946,66.59213920091437,42.26500365622849
78017,2021-02-01 00:00:00+00:00,Israel,5240,645880,51,6589.571428571428,2053.805318357678,8643.376746929107,4535.76611021375,51.0,8.10349718742875,59.10349718742875,42.89650281257125
78018,2021-02-02 00:00:00+00:00,Israel,8930,654810,46,6619.571428571428,2091.302533282615,8710.873961854044,4528.268895288813,49.0,7.187952884282542,56.187952884282545,41.812047115717455
