,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56350,2020-05-18 00:00:00+00:00,Greece,15,2836,1,16.857142857142858,10.776959550024168,27.634102407167028,6.0801833071186895,1.7142857142857142,1.3801311186847083,3.0944168329704222,0.3341545956010059
56351,2020-05-19 00:00:00+00:00,Greece,2,2838,2,15.714285714285714,11.982129550769702,27.696415265055414,3.732156163516011,2.0,1.1547005383792512,3.1547005383792515,0.8452994616207488
56352,2020-05-20 00:00:00+00:00,Greece,4,2842,0,13.714285714285714,12.684824078589418,26.39910979287513,1.0294616356962951,1.8571428571428572,1.3451854182690983,3.2023282754119555,0.5119574388737589
56353,2020-05-21 00:00:00+00:00,Greece,10,2852,1,12.857142857142858,12.707328219424824,25.56447107656768,0.14981463771803405,1.5714285714285714,1.2724180205607034,2.8438465919892746,0.299010550867868
56354,2020-05-22 00:00:00+00:00,Greece,3,2855,2,11.857142857142858,13.234154946306814,25.09129780344967,-1.3770120891639568,1.7142857142857142,1.2535663410560172,2.9678520553417314,0.460719373229697
56355,2020-05-23 00:00:00+00:00,Greece,21,2876,1,9.142857142857142,6.962484504556576,16.105341647413717,2.1803726383005664,1.2857142857142858,0.7559289460184541,2.0416432317327398,0.5297853396958317
56356,2020-05-24 00:00:00+00:00,Greece,3,2879,2,8.285714285714286,7.341986237031628,15.627700522745915,0.9437280486826589,1.2857142857142858,0.7559289460184541,2.0416432317327398,0.5297853396958317
56357,2020-05-25 00:00:00+00:00,Greece,2,2881,0,6.428571428571429,6.996597812678736,13.425169241250165,-0.5680263841073074,1.1428571428571428,0.899735410842437,2.04259255369958,0.24312173201470577
56358,2020-05-26 00:00:00+00:00,Greece,4,2885,1,6.714285714285714,6.824326235712101,13.538611949997815,-0.1100405214263862,1.0,0.8164965809277257,1.8164965809277258,0.1835034190722743
56359,2020-05-27 00:00:00+00:00,Greece,10,2895,1,7.571428571428571,6.8033605141660844,14.374789085594657,0.7680680572624867,1.1428571428571428,0.6900655593423538,1.8329227021994967,0.452791583514789
